MINIMIZING EASOM FUNCTION (1000 gens, gray)
EASOM FUNCTION
1000
gray
Gen #	minima
1	-1.71789825940045e-201
2	-2.7635848093920897e-153
3	-2.7635848093920897e-153
4	-2.7635848093920897e-153
5	-2.7635848093920897e-153
6	-2.7635848093920897e-153
7	-2.7635848093920897e-153
8	-2.7635848093920897e-153
9	-2.7635848093920897e-153
10	-2.7635848093920897e-153
11	-6.044048102888828e-146
12	-6.044048102888828e-146
13	-6.044048102888828e-146
14	-1.0467449141795057e-131
15	-1.0467449141795057e-131
16	-1.0467449141795057e-131
17	-1.0467449141795057e-131
18	-1.0467449141795057e-131
19	-1.0467449141795057e-131
20	-1.0467449141795057e-131
21	-1.0467449141795057e-131
22	-1.0467449141795057e-131
23	-1.0467449141795057e-131
24	-1.0467449141795057e-131
25	-1.0467449141795057e-131
26	-1.0467449141795057e-131
27	-1.0467449141795057e-131
28	-1.0467449141795057e-131
29	-1.0467449141795057e-131
30	-1.0467449141795057e-131
31	-1.0467449141795057e-131
32	-1.0467449141795057e-131
33	-1.0467449141795057e-131
34	-1.0467449141795057e-131
35	-1.0467449141795057e-131
36	-1.0467449141795057e-131
37	-1.0467449141795057e-131
38	-1.0467449141795057e-131
39	-1.0467449141795057e-131
40	-1.0467449141795057e-131
41	-1.0467449141795057e-131
42	-1.0467449141795057e-131
43	-1.0467449141795057e-131
44	-1.0467449141795057e-131
45	-1.0467449141795057e-131
46	-1.0467449141795057e-131
47	-1.0467449141795057e-131
48	-1.0467449141795057e-131
49	-1.0467449141795057e-131
50	-1.0467449141795057e-131
51	-1.0467449141795057e-131
52	-1.0467449141795057e-131
53	-1.0467449141795057e-131
54	-1.0467449141795057e-131
55	-1.0467449141795057e-131
56	-1.0467449141795057e-131
57	-1.0467449141795057e-131
58	-1.0467449141795057e-131
59	-1.0467449141795057e-131
60	-1.0467449141795057e-131
61	-1.0467449141795057e-131
62	-1.0467449141795057e-131
63	-1.0467449141795057e-131
64	-1.8465780439595031e-131
65	-5.361221459153536e-130
66	-5.361221459153536e-130
67	-5.361221459153536e-130
68	-5.361221459153536e-130
69	-5.361221459153536e-130
70	-5.506480219122911e-130
71	-5.506480219122911e-130
72	-1.2032170995625894e-117
73	-1.2032170995625894e-117
74	-1.2032170995625894e-117
75	-1.2032170995625894e-117
76	-1.2032170995625894e-117
77	-1.6256965100869964e-117
78	-2.2025360877444344e-110
79	-2.2025360877444344e-110
80	-2.2025360877444344e-110
81	-3.341651710033959e-110
82	-3.341651710033959e-110
83	-5.453532653199414e-84
84	-5.453532653199414e-84
85	-5.453532653199414e-84
86	-5.453532653199414e-84
87	-5.453532653199414e-84
88	-5.453532653199414e-84
89	-5.453532653199414e-84
90	-1.8462266224940885e-83
91	-1.8613136799145196e-83
92	-1.8613136799145196e-83
93	-2.4738509880114935e-77
94	-6.8826940344160266e-77
95	-8.443357689175281e-77
96	-1.3060925214983979e-76
97	-3.7745141438493016e-55
98	-3.858426725609982e-55
99	-4.2194642673235045e-55
100	-4.2194642673235045e-55
101	-4.253945028736516e-55
102	-4.253945028736516e-55
103	-4.253945028736516e-55
104	-4.253945028736516e-55
105	-4.253945028736516e-55
106	-4.253945028736516e-55
107	-4.253945028736516e-55
108	-4.300108080690465e-55
109	-4.300108080690465e-55
110	-4.300108080690465e-55
111	-4.300108080690465e-55
112	-4.390893631597873e-55
113	-4.420910007789732e-55
114	-4.420910007789732e-55
115	-4.420910007789732e-55
116	-4.420910007789732e-55
117	-4.607332867510844e-55
118	-4.607332867510844e-55
119	-4.61055182035811e-55
120	-4.61055182035811e-55
121	-4.61055182035811e-55
122	-4.61055182035811e-55
123	-4.61055182035811e-55
124	-4.61055182035811e-55
125	-4.61055182035811e-55
126	-4.61055182035811e-55
127	-4.61055182035811e-55
128	-4.61055182035811e-55
129	-4.61055182035811e-55
130	-4.610962948280159e-55
131	-4.610962948280159e-55
132	-4.610962948280159e-55
133	-4.610962948280159e-55
134	-4.610962948280159e-55
135	-0.07692674311556034
136	-0.07692674311556034
137	-0.07692674311556034
138	-0.07692674311556034
139	-0.07692674311556034
140	-0.07692674311556034
141	-0.07692674311556034
142	-0.07692674311556034
143	-0.07693246566952182
144	-0.10464710978422075
145	-0.10464710978422075
146	-0.9013445691831737
147	-0.9013445691831737
148	-0.9013445691831737
149	-0.9013445691831737
150	-0.9013445691831737
151	-0.9013445691831737
152	-0.9013445691831737
153	-0.9013445691831737
154	-0.9013445691831737
155	-0.9013445691831737
156	-0.9013445691831737
157	-0.9013445691831737
158	-0.9013445691831737
159	-0.9013445691831737
160	-0.9013445691831737
161	-0.9013445691831737
162	-0.9013445691831737
163	-0.9013445691831737
164	-0.9013445691831737
165	-0.9013445691831737
166	-0.9013445691831737
167	-0.9013445691831737
168	-0.9013445691831737
169	-0.9013445691831737
170	-0.9013445691831737
171	-0.9013445691831737
172	-0.9013445691831737
173	-0.9013445691831737
174	-0.9013445691831737
175	-0.9013445691831737
176	-0.9013445691831737
177	-0.9013445691831737
178	-0.9013445691831737
179	-0.9013445691831737
180	-0.9013445691831737
181	-0.9013445691831737
182	-0.9013445691831737
183	-0.9013445691831737
184	-0.9013445691831737
185	-0.9013445691831737
186	-0.9013445691831737
187	-0.9013445691831737
188	-0.9013445691831737
189	-0.9013445691831737
190	-0.9013445691831737
191	-0.9435565016043715
192	-0.9435565016043715
193	-0.9435565016043715
194	-0.9435565016043715
195	-0.9435565016043715
196	-0.9435565016043715
197	-0.9999132820038228
198	-0.9999132820038228
199	-0.9999132820038228
200	-0.9999132820038228
201	-0.9999132820038228
202	-0.9999132820038228
203	-0.9999681128741877
204	-0.9999681128741877
205	-0.9999681128741877
206	-0.9999681128741877
207	-0.9999681128741877
208	-0.9999681128741877
209	-0.9999681128741877
210	-0.9999681128741877
211	-0.9999681128741877
212	-0.9999681128741877
213	-0.9999681128741877
214	-0.9999681128741877
215	-0.9999681128741877
216	-0.9999803905420115
217	-0.9999803905420115
218	-0.9999995022068257
219	-0.9999995022068257
220	-0.9999995022068257
221	-0.9999995022068257
222	-0.9999995022068257
223	-0.9999995022068257
224	-0.9999995022068257
225	-0.9999995022068257
226	-0.9999995022068257
227	-0.9999995022068257
228	-0.9999995022068257
229	-0.9999995022068257
