MINIMIZING PARABOLA (1000 gens, binary)
PARABOLA
1000
binary
Gen #	minima
1	739.0455549999999
2	739.0455549999999
3	739.0455549999999
4	413.0906109999999
5	413.0906109999999
6	18.631186999999997
7	18.631186999999997
8	10.078186999999998
9	10.078186999999998
10	9.129467
11	8.120451
12	8.120451
13	8.120451
14	3.661979
15	3.6022030000000003
16	3.6022030000000003
17	3.375419
18	3.375419
19	3.375419
20	3.375419
21	3.375419
22	3.375419
23	3.375419
24	3.375419
25	3.375419
26	3.375419
27	3.375419
28	3.375419
29	3.375419
30	3.375419
31	3.375419
32	3.375419
33	3.375419
34	3.375419
35	3.375419
36	3.375419
37	3.375419
38	3.375419
39	2.6650940000000003
40	2.0199550000000004
41	2.003283
42	2.003283
43	0.661843
44	0.661843
45	0.661843
46	0.659619
47	0.39867499999999995
48	0.39867499999999995
49	0.39645099999999994
50	0.378275
51	0.378275
52	0.378275
53	0.37581899999999996
54	0.37581899999999996
55	0.37581899999999996
56	0.37581899999999996
57	0.128931
58	0.128931
59	0.128214
60	0.128214
61	0.128214
62	0.128214
63	0.126746
64	0.126746
65	0.126746
66	0.126746
67	0.126746
68	0.126746
69	0.126746
70	0.126746
71	0.126746
72	0.126746
73	0.126746
74	0.126746
75	0.126746
76	0.126746
77	0.126746
78	0.126746
79	0.126746
80	0.126746
81	0.126746
82	0.126746
83	0.126746
84	0.126746
85	0.126746
86	0.126746
87	0.126746
88	0.126746
89	0.126746
90	0.126746
91	0.126746
92	0.126746
93	0.126746
94	0.126746
95	0.126746
96	0.126746
97	0.126746
98	0.126746
99	0.126746
100	0.12395399999999998
101	0.12392999999999998
102	0.12392999999999998
103	0.12392999999999998
104	0.12392999999999998
105	0.12390599999999999
106	0.12390599999999999
107	0.12390599999999999
108	0.12390599999999999
109	0.12390599999999999
110	0.12390599999999999
111	0.12390599999999999
112	0.12390599999999999
113	0.12390599999999999
114	0.12390599999999999
115	0.12390599999999999
116	0.12390599999999999
117	0.12390599999999999
118	0.12390599999999999
119	0.12390599999999999
120	0.12390599999999999
121	0.12390599999999999
122	0.12390599999999999
123	0.12390599999999999
124	0.12390599999999999
125	0.12390599999999999
126	0.12390599999999999
127	0.12390599999999999
128	0.12390599999999999
129	0.12390599999999999
130	0.12390599999999999
131	0.12390599999999999
132	0.12390599999999999
133	0.12390599999999999
134	0.12390599999999999
135	0.12390599999999999
136	0.12390599999999999
137	0.12390599999999999
138	0.12390599999999999
139	0.12390599999999999
140	0.12390599999999999
141	0.12390599999999999
142	0.12390599999999999
143	0.12390599999999999
144	0.12390599999999999
145	0.12390599999999999
146	0.12390599999999999
147	0.12390599999999999
148	0.12390599999999999
149	0.12390599999999999
150	0.12390599999999999
151	0.12390599999999999
152	0.12390599999999999
153	0.12390599999999999
154	0.12390599999999999
155	0.12390599999999999
156	0.12390599999999999
157	0.12390599999999999
158	0.12390599999999999
159	0.12390599999999999
160	0.12390599999999999
161	0.12390599999999999
162	0.12390599999999999
163	0.12390599999999999
164	0.12390599999999999
165	0.12390599999999999
166	0.12390599999999999
167	0.12390599999999999
168	0.12390599999999999
169	0.12390599999999999
170	0.12390599999999999
171	0.12390599999999999
172	0.12390599999999999
173	0.12390599999999999
174	0.12390599999999999
175	0.12390599999999999
176	0.12390599999999999
177	0.12390599999999999
178	0.12390599999999999
179	0.12390599999999999
180	0.12390599999999999
181	0.12390599999999999
182	0.12390599999999999
183	0.12390599999999999
184	0.12390599999999999
185	0.12390599999999999
186	0.12390599999999999
187	0.12390599999999999
188	0.12390599999999999
189	0.12390599999999999
190	0.12390599999999999
191	0.12390599999999999
192	0.12390599999999999
193	0.12390599999999999
194	0.12390599999999999
195	0.12390599999999999
196	0.12390599999999999
197	0.12390599999999999
198	0.12390599999999999
199	0.12390599999999999
200	0.12390599999999999
201	0.12390599999999999
202	0.12390599999999999
203	0.12390599999999999
204	0.12390599999999999
205	0.12390599999999999
206	0.12390599999999999
207	0.12390599999999999
208	0.12390599999999999
209	0.12390599999999999
210	0.12390599999999999
211	0.12390599999999999
212	0.12390599999999999
213	0.12390599999999999
214	0.12390599999999999
215	0.12390599999999999
216	0.12390599999999999
217	0.12390599999999999
218	0.12390599999999999
219	0.12390599999999999
220	0.12390599999999999
221	0.12390599999999999
222	0.12390599999999999
223	0.12390599999999999
224	0.12390599999999999
225	0.12390599999999999
226	0.12390599999999999
227	0.12390599999999999
228	0.12390599999999999
229	0.12390599999999999
230	0.12390599999999999
231	0.12390599999999999
232	0.12390599999999999
233	0.12390599999999999
234	0.12390599999999999
235	0.12390599999999999
236	0.12390599999999999
237	0.12390599999999999
238	0.12390599999999999
239	0.12390599999999999
