MINIMIZING ROSENBROCK'S SADDLE (1000 gens, binary)
ROSENBROCK'S SADDLE
1000
binary
Gen #	minima
1	3.0304209999999943
2	3.0304209999999943
3	1.6900000000000075
4	1.6900000000000075
5	1.4656210000000018
6	1.3813009999999868
7	1.3812209999999996
8	1.3812209999999996
9	1.3812209999999996
10	1.3812209999999996
11	1.3812209999999996
12	1.3812209999999996
13	1.3812209999999996
14	1.3812209999999996
15	1.3812209999999996
16	1.3812209999999996
17	1.3812209999999996
18	1.3812209999999996
19	1.3812209999999996
20	1.3812209999999996
21	1.3812209999999996
22	1.3812209999999996
23	1.3812209999999996
24	1.3812209999999996
25	1.3812209999999996
26	1.3812209999999996
27	1.3812209999999996
28	1.3812209999999996
29	0.6100000000000072
30	0.6100000000000072
31	0.6100000000000072
32	0.6100000000000072
33	0.6100000000000072
34	0.6100000000000072
35	0.6100000000000072
36	0.6100000000000072
37	0.6100000000000072
38	0.6100000000000072
39	0.6100000000000072
40	0.6100000000000072
41	0.6100000000000072
42	0.6100000000000072
43	0.5493410000000041
44	0.5493410000000041
45	0.37000000000000144
46	0.37000000000000144
47	0.37000000000000144
48	0.37000000000000144
49	0.37000000000000144
50	0.37000000000000144
51	0.37000000000000144
52	0.37000000000000144
53	0.37000000000000144
54	0.37000000000000144
55	0.37000000000000144
56	0.37000000000000144
57	0.37000000000000144
58	0.37000000000000144
59	0.37000000000000144
60	0.37000000000000144
61	0.37000000000000144
62	0.37000000000000144
63	0.37000000000000144
64	0.37000000000000144
65	0.37000000000000144
66	0.37000000000000144
67	0.37000000000000144
68	0.37000000000000144
69	0.37000000000000144
70	0.37000000000000144
71	0.37000000000000144
72	0.37000000000000144
73	0.37000000000000144
74	0.37000000000000144
75	0.37000000000000144
76	0.37000000000000144
77	0.37000000000000144
78	0.37000000000000144
79	0.37000000000000144
80	0.37000000000000144
81	0.37000000000000144
82	0.37000000000000144
83	0.37000000000000144
84	0.37000000000000144
85	0.37000000000000144
86	0.37000000000000144
87	0.37000000000000144
88	0.37000000000000144
89	0.37000000000000144
90	0.37000000000000144
91	0.37000000000000144
92	0.37000000000000144
93	0.37000000000000144
94	0.37000000000000144
95	0.37000000000000144
96	0.37000000000000144
97	0.37000000000000144
98	0.37000000000000144
99	0.37000000000000144
100	0.37000000000000144
101	0.37000000000000144
102	0.37000000000000144
103	0.37000000000000144
104	0.37000000000000144
105	0.37000000000000144
106	0.37000000000000144
107	0.37000000000000144
108	0.37000000000000144
109	0.37000000000000144
110	0.37000000000000144
111	0.37000000000000144
112	0.37000000000000144
113	0.37000000000000144
114	0.37000000000000144
115	0.37000000000000144
116	0.37000000000000144
117	0.37000000000000144
118	0.37000000000000144
119	0.37000000000000144
120	0.37000000000000144
121	0.37000000000000144
122	0.37000000000000144
123	0.37000000000000144
124	0.37000000000000144
125	0.37000000000000144
126	0.37000000000000144
127	0.37000000000000144
128	0.37000000000000144
129	0.37000000000000144
130	0.37000000000000144
131	0.37000000000000144
132	0.37000000000000144
133	0.37000000000000144
134	0.37000000000000144
135	0.37000000000000144
136	0.37000000000000144
137	0.37000000000000144
138	0.37000000000000144
139	0.37000000000000144
140	0.37000000000000144
141	0.37000000000000144
142	0.37000000000000144
143	0.37000000000000144
144	0.37000000000000144
145	0.37000000000000144
146	0.37000000000000144
147	0.37000000000000144
148	0.37000000000000144
149	0.37000000000000144
150	0.37000000000000144
151	0.37000000000000144
152	0.37000000000000144
153	0.37000000000000144
154	0.37000000000000144
155	0.37000000000000144
156	0.37000000000000144
157	0.37000000000000144
158	0.37000000000000144
159	0.37000000000000144
160	0.37000000000000144
161	0.37000000000000144
162	0.37000000000000144
163	0.37000000000000144
164	0.37000000000000144
165	0.37000000000000144
166	0.37000000000000144
167	0.37000000000000144
168	0.37000000000000144
169	0.37000000000000144
170	0.37000000000000144
171	0.37000000000000144
172	0.37000000000000144
173	0.37000000000000144
174	0.37000000000000144
175	0.37000000000000144
176	0.37000000000000144
177	0.37000000000000144
178	0.37000000000000144
179	0.37000000000000144
180	0.37000000000000144
181	0.37000000000000144
182	0.37000000000000144
183	0.37000000000000144
184	0.37000000000000144
185	0.37000000000000144
186	0.37000000000000144
187	0.37000000000000144
188	0.37000000000000144
189	0.37000000000000144
190	0.37000000000000144
191	0.37000000000000144
192	0.37000000000000144
193	0.37000000000000144
194	0.37000000000000144
195	0.37000000000000144
196	0.37000000000000144
197	0.37000000000000144
198	0.37000000000000144
199	0.37000000000000144
200	0.37000000000000144
201	0.37000000000000144
202	0.37000000000000144
203	0.37000000000000144
204	0.37000000000000144
205	0.37000000000000144
206	0.37000000000000144
207	0.37000000000000144
208	0.37000000000000144
209	0.37000000000000144
210	0.37000000000000144
211	0.37000000000000144
212	0.37000000000000144
213	0.37000000000000144
214	0.37000000000000144
215	0.37000000000000144
216	0.37000000000000144
217	0.37000000000000144
218	0.37000000000000144
219	0.37000000000000144
220	0.37000000000000144
221	0.37000000000000144
222	0.37000000000000144
223	0.37000000000000144
224	0.37000000000000144
225	0.37000000000000144
226	0.37000000000000144
227	0.37000000000000144
228	0.37000000000000144
229	0.37000000000000144
230	0.37000000000000144
231	0.37000000000000144
232	0.37000000000000144
233	0.37000000000000144
234	0.37000000000000144
235	0.37000000000000144
236	0.37000000000000144
237	0.37000000000000144
238	0.37000000000000144
239	0.37000000000000144
240	0.37000000000000144
241	0.37000000000000144
242	0.37000000000000144
243	0.37000000000000144
244	0.37000000000000144
245	0.37000000000000144
246	0.37000000000000144
247	0.37000000000000144
248	0.37000000000000144
249	0.37000000000000144
250	0.37000000000000144
251	0.37000000000000144
252	0.37000000000000144
253	0.37000000000000144
254	0.37000000000000144
255	0.37000000000000144
256	0.37000000000000144
257	0.37000000000000144
258	0.37000000000000144
259	0.37000000000000144
260	0.37000000000000144
261	0.37000000000000144
262	0.37000000000000144
263	0.37000000000000144
264	0.37000000000000144
265	0.37000000000000144
266	0.37000000000000144
267	0.37000000000000144
268	0.37000000000000144
269	0.37000000000000144
270	0.37000000000000144
271	0.37000000000000144
272	0.37000000000000144
273	0.37000000000000144
274	0.37000000000000144
275	0.37000000000000144
276	0.37000000000000144
277	0.37000000000000144
278	0.37000000000000144
279	0.37000000000000144
280	0.37000000000000144
281	0.37000000000000144
282	0.37000000000000144
283	0.37000000000000144
284	0.37000000000000144
285	0.37000000000000144
286	0.37000000000000144
287	0.37000000000000144
288	0.37000000000000144
289	0.37000000000000144
290	0.37000000000000144
291	0.37000000000000144
292	0.37000000000000144
293	0.37000000000000144
294	0.37000000000000144
295	0.37000000000000144
296	0.37000000000000144
297	0.37000000000000144
298	0.37000000000000144
299	0.37000000000000144
300	0.37000000000000144
301	0.37000000000000144
302	0.37000000000000144
303	0.37000000000000144
304	0.37000000000000144
305	0.37000000000000144
306	0.37000000000000144
307	0.37000000000000144
308	0.37000000000000144
309	0.37000000000000144
310	0.37000000000000144
311	0.37000000000000144
312	0.37000000000000144
313	0.37000000000000144
314	0.37000000000000144
315	0.37000000000000144
316	0.37000000000000144
317	0.37000000000000144
318	0.37000000000000144
319	0.37000000000000144
320	0.37000000000000144
321	0.37000000000000144
322	0.37000000000000144
323	0.37000000000000144
324	0.37000000000000144
325	0.37000000000000144
326	0.37000000000000144
327	0.37000000000000144
328	0.37000000000000144
329	0.37000000000000144
330	0.37000000000000144
331	0.37000000000000144
332	0.37000000000000144
333	0.37000000000000144
334	0.37000000000000144
335	0.37000000000000144
336	0.37000000000000144
337	0.37000000000000144
338	0.37000000000000144
339	0.37000000000000144
340	0.37000000000000144
341	0.37000000000000144
342	0.37000000000000144
343	0.37000000000000144
344	0.37000000000000144
