MINIMIZING EASOM FUNCTION (1000 gens, gray)
EASOM FUNCTION
1000
gray
Gen #	minima
1	0.0
2	0.0
3	-4.1482420271358325e-202
4	-1.2541085208820099e-74
5	-1.2541085208820099e-74
6	-1.5215573635699695e-36
7	-1.5215573635699695e-36
8	-2.748546312911118e-27
9	-2.748546312911118e-27
10	-2.748546312911118e-27
11	-2.9030162617335555e-17
12	-5.388487882932851e-17
13	-5.388487882932851e-17
14	-5.388487882932851e-17
15	-5.799146499238251e-17
16	-7.673741849691371e-17
17	-8.351249383131022e-17
18	-8.351249383131022e-17
19	-3.2090972613859575e-12
20	-3.957654051927844e-12
21	-3.957654051927844e-12
22	-4.970186138918107e-12
23	-5.273079583057099e-12
24	-0.40302968981449344
25	-0.40302968981449344
26	-0.40302968981449344
27	-0.40302968981449344
28	-0.40302968981449344
29	-0.40302968981449344
30	-0.40302968981449344
31	-0.40302968981449344
32	-0.40302968981449344
33	-0.40302968981449344
34	-0.40302968981449344
35	-0.40302968981449344
36	-0.40302968981449344
37	-0.40302968981449344
38	-0.40302968981449344
39	-0.40302968981449344
40	-0.40302968981449344
41	-0.40302968981449344
42	-0.40302968981449344
43	-0.40302968981449344
44	-0.40302968981449344
45	-0.40302968981449344
46	-0.40302968981449344
47	-0.40302968981449344
48	-0.40302968981449344
49	-0.40302968981449344
50	-0.40302968981449344
51	-0.40302968981449344
52	-0.40302968981449344
53	-0.40302968981449344
54	-0.40302968981449344
55	-0.40302968981449344
56	-0.40302968981449344
57	-0.40302968981449344
58	-0.40302968981449344
59	-0.40302968981449344
60	-0.40302968981449344
61	-0.40302968981449344
62	-0.40302968981449344
63	-0.40302968981449344
64	-0.40302968981449344
65	-0.40302968981449344
66	-0.40302968981449344
67	-0.40302968981449344
68	-0.40302968981449344
69	-0.40302968981449344
70	-0.40302968981449344
71	-0.40302968981449344
72	-0.40302968981449344
73	-0.40302968981449344
74	-0.40302968981449344
75	-0.40302968981449344
76	-0.40302968981449344
77	-0.40302968981449344
78	-0.40302968981449344
79	-0.40302968981449344
80	-0.40302968981449344
81	-0.40302968981449344
82	-0.40302968981449344
83	-0.40302968981449344
84	-0.40302968981449344
85	-0.40302968981449344
86	-0.40302968981449344
87	-0.40302968981449344
88	-0.40302968981449344
89	-0.40302968981449344
90	-0.40302968981449344
91	-0.40302968981449344
92	-0.40302968981449344
93	-0.40302968981449344
94	-0.40302968981449344
95	-0.40302968981449344
96	-0.40302968981449344
97	-0.40302968981449344
98	-0.40302968981449344
99	-0.40302968981449344
100	-0.40302968981449344
101	-0.40302968981449344
102	-0.40302968981449344
103	-0.40302968981449344
104	-0.40302968981449344
105	-0.40302968981449344
106	-0.40302968981449344
107	-0.40302968981449344
108	-0.40302968981449344
109	-0.40302968981449344
110	-0.40302968981449344
111	-0.40302968981449344
112	-0.40302968981449344
113	-0.40302968981449344
114	-0.40302968981449344
115	-0.40302968981449344
116	-0.40302968981449344
